peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.5999999941212695,0.05664499983760063,0.02065030885782744,0,False
0.2793964099344872,0.03664499983352609,0.01166941483262169,0,False
0.5999999794893289,-0.04335500015366822,0.016416278208413782,0,False
0.5999999293749477,-0.08335500014726538,0.006888820400655879,0,False
0.5999999995370225,0.19664499980791472,0.005184519259767162,0,False
0.5999995799645661,-0.10335500014406396,0.007858124351097031,0,False
0.599999768764734,-0.04335500015366822,0.008558886499569521,0,False
0.5999999999728761,0.016644999844003472,0.019182990248789354,0,False
0.5999999999780669,0.036644999826250135,0.036083863981813534,0,False
0.5999999819933867,0.016644999836727514,0.09239025336390712,0,False
0.34556604222091325,-0.023355000156869643,0.06680153234838815,0,False
0.3000943044733723,-0.10335500014406396,0.06436018046027528,0,False
0.5999999981509797,-0.0033550001600710644,0.24428339942131808,0,False
0.5999999994970874,0.05664499983032467,0.304303337790246,0,False
0.3147811195166319,-0.0633550001504668,0.3156873434612286,0,False
0.5999998668705172,0.05664499983032467,0.5759718941625378,0,False
0.2694790956714838,-0.04335500015366822,0.5360913999838257,0,False
0.5999996304207598,-0.023355000156869643,0.6088795708112525,0,False
0.5999999855448621,0.016644999836727514,0.7765726658810357,0,False
0.5999999999596054,0.016644999836727514,0.6992694169169776,0,True
0.5999999633220142,-0.08335500014726538,0.7274064394898511,0,True
0.5999999999508472,0.09664499982392183,0.936894646759014,0,True
0.5999999999998672,-0.0033550001600710644,0.9846412808285958,0,True
0.5999999999993536,-0.10335500014406396,0.8665181220146421,0,True
0.5999999999998179,0.016644999836727514,1.2181344610367433,0,True
0.2804704907547777,0.07664499982712325,1.3180228891252606,0,True
0.35704788553097233,-0.0033550001600710644,1.1173676990976111,0,True
0.5999999727610309,-0.023355000156869643,1.035262570264309,0,True
0.5999999765305432,0.05664499983760063,1.3575556933267456,0,True
0.5999999714228637,-0.06335500015774276,1.0751403972174853,0,True
0.5999999999120937,0.016644999836727514,1.3247434905808264,0,False
0.5999999963038012,0.03664499984080205,1.0115494154766063,0,True
0.3260315731190834,-0.0033550001600710644,0.6488021173662702,0,True
0.5999999986100223,-0.0033550001600710644,0.873461565382737,0,False
0.5999999986271665,-0.0033550001600710644,0.7533366639567698,0,False
0.5999999972765929,-0.04335500016094418,0.8044323562913365,0,False
0.5999999999743758,0.03664499984080205,0.7133003973049945,0,True
0.5999999999940135,0.016644999829451557,0.7054349604276706,0,True
0.5999999969865151,-0.0633550001504668,0.8994013361401925,0,True
0.5999999493752088,-0.04335500015366822,1.0005313805872562,0,True
0.5999999861483108,0.136644999817519,1.0139312484102494,0,True
0.29073334688153146,-0.12335500014086254,0.8055597813538667,0,True
0.5999999999856448,0.11664499982072041,1.0854146973007093,0,True
0.24989858582238753,-0.10335500014406396,1.1612965437798106,0,True
0.5999999686883203,0.03664499984080205,1.1109775819244807,0,True
0.5999999997197369,0.016644999829451557,0.9492174140794001,0,True
0.5999999999982036,-0.04335500015366822,1.1902495765725434,0,True
0.5999999910300857,0.05664499983032467,1.098386732415761,0,True
0.5999999877059732,-0.0033550001600710644,0.9897261320438531,0,True
0.5999999999984879,-0.023355000156869643,1.01771136729951,0,True
0.599999999996027,0.05664499983032467,1.0233285797187701,0,True
0.25765039339783163,-0.04335500015366822,0.9417408334082948,0,True
0.5999999999970415,-0.0033550001600710644,0.9648850247374222,0,True
0.5999999999844916,-0.023355000156869643,0.8619885203870907,0,True
0.5999999997555728,0.05664499983032467,0.8416695506038189,0,True
0.20535310536847767,-0.04335500015366822,1.068619644834907,0,False
0.22613960955795215,-0.0033550001600710644,0.5494784608896665,0,True
0.5999999601858131,-0.04335500015366822,0.8121723028331678,0,False
0.21954949164256093,0.016644999836727514,0.320088643278695,0,False
0.5999999956741997,0.036644999826250135,0.3407058580449495,0,False
0.5999999966774465,-0.12335500013358658,0.22668032224189413,0,False
0.5999996337967672,0.016644999836727514,0.11098322404105564,0,False
0.5999999958905994,0.03664499983352609,0.09284214283593221,0,False
0.5999999999625377,-0.0033550001600710644,0.061562167764225746,0,False
0.5999999977405249,-0.0633550001504668,0.044602349010704666,0,False
0.599999999796506,0.09664499982392183,0.023984448422410067,0,False
0.5999999926883152,-0.0633550001504668,0.02854561830178207,0,False
0.2396911479340917,0.05664499983032467,0.004724550352836033,0,False
0.5999999898025765,-0.0033550001600710644,0.004816083779835618,0,False
0.26509768066127615,0.03664499983352609,0.004387955130500446,0,False
0.5999999999988981,-0.0633550001504668,0.014574064649032941,0,False
0.2566983918737156,-0.023355000156869643,0.006726069254223297,0,True
0.599999999997495,-0.023355000149593685,0.026126034534024203,0,False
0.3001225147116577,-0.0033550001600710644,0.04979016683541794,0,False
0.5999999984810443,0.09664499981664587,0.17473984976531304,0,False
0.5999973773313594,-0.14335500013766111,0.15859663030879687,0,False
0.4319228569317164,0.03664499984080205,0.11208723383481035,0,False
0.599999999844226,-0.06335500015774276,0.2711658438158698,0,False
0.5999999976015273,0.09664499982392183,0.2859945503843097,0,False
0.5999999189310274,-0.12335500014086254,0.430511377895966,0,False
0.5999999848394382,0.016644999836727514,0.6883576906748344,0,False
0.39140065837219185,-0.0033550001600710644,0.47791446719283665,0,True
0.599999999984855,-0.04335500015366822,0.48565635749660696,0,True
0.5999999999999842,0.05664499983032467,0.6883462668922565,0,True
0.5999999967787901,-0.04335500015366822,0.6812497110103035,0,True
0.5999999999915073,0.03664499983352609,0.793093074880884,0,True
0.5999999999999921,0.016644999836727514,0.9979612317676978,0,True
0.5999999999725308,-0.023355000156869643,1.0044640988552582,0,True
0.28492938528678724,-0.0033550001600710644,1.3522830593708282,0,True
0.284252736388719,-0.0033550001600710644,1.2276349933802366,0,True
0.5999999899594955,-0.023355000156869643,1.2578807374983842,0,True
0.5999999994574253,0.03664499983352609,1.3862964168751075,0,True
0.5999999990095649,-0.0033550001600710644,1.228812622946549,0,True
0.5999999977456937,-0.043355000146392264,1.3950935888220082,0,True
0.26273941903396236,0.07664499981984729,0.9745752931718495,0,True
0.5999999631543117,-0.08335500013998942,0.9294690943868563,0,True
0.5999999999999935,0.016644999829451557,0.9104996073931444,0,True
0.5999999999952874,0.03664499983352609,0.8050897938347725,0,True
0.5999999998705863,-0.0033550001600710644,0.8834778832783865,0,True
0.5999999833786128,-0.023355000156869643,0.6767871707719794,0,True
0.5999999999985739,-0.023355000156869643,0.5020479780397775,0,True
0.5999999999602178,0.016644999836727514,0.5324145346880187,0,True
0.5999999994279955,-0.023355000156869643,0.5249160655163134,0,True
0.5999999916021375,-0.0033550001600710644,0.6007495343040571,0,True
0.5999999999987513,-0.023355000156869643,0.6692381740028881,0,True
0.5999999999995367,0.03664499983352609,0.7118871582896733,0,True
0.599999982632143,-0.0033550001600710644,0.8300736198814839,0,True
0.5999999974444279,-0.023355000156869643,1.075523396660706,0,True
0.5999999999999954,0.016644999836727514,1.0741344704762745,0,True
0.5999999999992233,-0.023355000156869643,1.025007275883003,0,True
0.5999999999783651,-0.0033550001600710644,1.032541180952679,0,True
0.5999999994718134,0.016644999836727514,1.3261658365828217,0,True
0.28117962852951556,0.016644999836727514,1.347387590866496,0,True
0.5999999995453147,-0.04335500015366822,1.1880532163769841,0,True
0.5999999999998562,0.016644999836727514,1.263201095183442,0,True
0.5999999999999984,0.016644999836727514,1.0893013869426424,0,True
0.5999999999836598,-0.023355000149593685,0.8736898009070028,0,True
0.5999999999634372,0.056644999823048714,1.123357300026127,0,True
0.5999999999372087,-0.06335500014319084,0.729390656536641,0,True
0.5999999999993083,0.016644999829451557,0.8539370931661365,0,True
0.5999999973645861,0.03664499983352609,0.6223209723615396,0,True
0.5999999999999805,-0.06335500014319084,0.49767194665692793,0,True
0.5999999999998757,0.036644999826250135,0.41822825983223005,0,True
0.5999999999993452,-0.0033550001600710644,0.4331075697129153,0,True
0.31400787934248353,0.016644999836727514,0.2995623344041186,0,True
0.5999999999999198,-0.023355000156869643,0.3809573411327533,0,False
0.3807270145200579,-0.0033550001600710644,0.24466399297102087,0,True
0.5999999999804102,0.016644999836727514,0.25755626514022095,0,True
0.5999999812324238,-0.0033550001600710644,0.3039117833979452,0,True
0.5999999971072434,-0.023355000156869643,0.4440647907463694,0,True
0.5999999999995911,-0.0033550001600710644,0.5978824930159747,0,True
0.28563052546955786,-0.023355000156869643,0.5695267483383909,0,True
0.5999999991687927,-0.023355000149593685,1.002350042774482,0,True
0.5999999724692092,0.016644999829451557,0.997747761621193,0,True
0.23097574908688562,0.03664499983352609,0.7891790295600295,0,True
0.5999999995341668,-0.06335500014319084,1.5194485458271427,0,True
0.2342712309973089,0.036644999826250135,1.2361846250355353,0,True
0.22852458619026284,-0.043355000146392264,1.1594124366713112,0,True
0.599999987211242,0.036644999826250135,1.4492480905138305,0,True
0.5999999999727642,-0.043355000146392264,1.1146936327439614,0,True
0.5999999999153182,-0.0233550001641456,1.2655278621645196,0,True
0.5999999957158914,0.016644999844003472,1.1997217263644324,0,True
0.24134615252967648,0.056644999823048714,1.1675199785770427,0,True
0.3455286766260703,-0.08335500014726538,1.1620592204851663,0,True
0.5999999999994546,0.09664499982392183,0.9885761392640372,0,True
0.5999999999615013,-0.04335500015366822,0.8063586138709868,0,True
0.5999999999999839,-0.023355000156869643,0.8367353002980963,0,True
0.5999999738966953,0.016644999836727514,0.8190598151578409,0,True
0.5999999999999156,-0.023355000156869643,0.7655552275549902,0,True
0.5999999890782475,-0.0033550001600710644,0.7512634396915956,0,True
0.5999999990448269,0.036644999826250135,0.9498363082430036,0,True
0.5999999999999026,-0.0033550001600710644,0.883857051014901,0,True
0.5999999798072803,-0.0033550001600710644,0.8506867953151412,0,True
0.5999999993612385,-0.043355000146392264,1.0720381558444787,0,True
0.28142521899873546,0.016644999836727514,0.949063532493375,0,True
0.250501351706989,-0.023355000156869643,0.8815162808144694,0,True
0.5999999999071447,0.016644999836727514,0.9158200474032614,0,True
0.5999999999997785,0.016644999829451557,1.0034614391792578,0,True
0.5999999999998775,0.016644999844003472,0.9204181850203838,0,True
0.5999999999926284,-0.023355000156869643,0.8345820907254246,0,True
0.5999999989180147,0.016644999836727514,1.0920474932496147,0,True
0.5999999784002689,-0.04335500015366822,0.8519053589660763,0,True
0.599999999851633,-0.023355000156869643,0.8592016571948129,0,True
0.5999999998670866,0.03664499983352609,0.9483155984003797,0,True
0.599999999928839,-0.0633550001504668,1.0153976962482694,0,True
0.5999999999687673,0.016644999836727514,0.8388939979353525,0,True
0.5999999999999979,-0.043355000146392264,0.8975219635447659,0,True
0.5999999999965289,0.036644999826250135,0.9189269904725875,0,True
0.30562163380681806,-0.023355000156869643,0.8664468694813253,0,True
0.5999999999999881,-0.0033550001600710644,0.9843510053160016,0,True
0.24815550053597918,-0.0033550001600710644,1.0285226732464132,0,True
0.2776877817566345,0.03664499983352609,1.1642799065405642,0,True
0.2674754679186388,-0.023355000156869643,1.0954117539784693,0,True
0.5999999999925612,0.016644999836727514,1.1189247906588187,0,True
0.5999999999998702,-0.023355000156869643,0.9751188879974025,0,True
0.5999999965286463,0.016644999836727514,1.114979768934103,0,True
0.5999999991496708,-0.04335500015366822,1.0249628841647636,0,True
0.5999999999946792,0.03664499983352609,0.8276833966591792,0,True
0.5999999995850531,0.016644999836727514,1.1806469957439,0,True
0.5999999999999607,0.016644999836727514,1.002957877455026,0,True
0.5999999999987163,-0.08335500014726538,0.727676178090131,0,True
0.5999999999993875,-0.0033550001600710644,0.8555043180535504,0,True
0.5999999999999167,0.05664499983032467,0.7685394024762554,0,True
0.5999999997885975,-0.08335500013998942,0.8756053309991709,0,True
0.5999999999994682,0.016644999829451557,1.1305928445815072,0,True
0.5999999999989063,0.016644999836727514,0.9169596997375671,0,True
0.5999999878367179,-0.043355000146392264,1.0075856806256545,0,True
0.5999999920244011,-0.0233550001641456,1.1990255789743334,0,True
0.5999999998631068,-0.0033550001600710644,1.1646397776228987,0,True
0.5999999999771481,0.03664499983352609,1.2406725253923794,0,True
0.2583483389105271,-0.023355000156869643,1.086885510656689,0,True
0.5999999999999885,-0.0033550001600710644,1.2049983349195044,0,True
0.5999999999834817,-0.0033550001600710644,1.3959498787370217,0,True
0.5999999999041982,0.056644999823048714,1.4071731064369584,0,True
0.2561675568928628,-0.08335500013998942,0.8545666833295723,0,True
0.5999999834752278,0.016644999836727514,0.9402511858192135,0,True
0.599999995118302,0.056644999823048714,1.0226829959522399,0,True
0.3102343555559229,-0.06335500014319084,0.7648036247950558,0,True
0.5999999999898169,0.056644999823048714,0.6158576852399648,0,True
0.5999999190682048,0.03664499984080205,0.6911323886723969,0,False
0.2874127834173837,0.05664499983032467,0.3586969568245349,0,True
0.599999999999961,-0.10335500015133992,0.45407789042766306,0,False
0.5999999999995385,0.03664499984080205,0.2957793870014215,0,False
0.59999999996942,0.07664499981984729,0.19905408011666884,0,False
0.599999900511348,-0.06335500014319084,0.15471847346298992,0,False
0.5999999999994361,-0.023355000156869643,0.19775575694552622,0,False
0.5999999999955603,-0.04335500015366822,0.2554982995272573,0,False
0.5999999951143484,0.03664499983352609,0.3579836539039703,0,False
0.5999996979441422,-0.023355000156869643,0.30171067055489764,0,False
0.3044777645263034,-0.0633550001504668,0.17282516260529254,0,True
0.5999999987192304,0.11664499982072041,0.9453479747012242,0,False
0.5999999999974911,-0.10335500014406396,1.090360122738193,0,False
0.5999839665205847,0.05664499983032467,0.8141366046995177,0,True
0.5999999945909756,0.03664499983352609,0.9950583591302848,0,True
0.5999999990192871,-0.14335500013766111,0.7916278661832089,0,True
0.599999999373942,-0.04335500015366822,1.1155705299267178,0,True
0.5999999998704777,-0.0033550001600710644,1.327747476277351,0,True
0.24302779005961833,0.07664499982712325,1.7055732299423438,0,True
0.24692894103023674,-0.023355000156869643,1.44024389985769,0,True
0.2974964960922129,-0.0033550001600710644,1.388283408455572,0,True
0.23166375782119403,0.016644999836727514,1.2100350414937644,0,True
0.21889162834030734,-0.0033550001600710644,1.138501056007763,0,True
0.2822648080753973,-0.0033550001600710644,1.21537021965216,0,True
0.5999999979878214,-0.023355000156869643,1.0764236462595216,0,True
0.32705606000276444,0.07664499982712325,0.7920233476167261,0,True
0.5999999979282725,0.016644999836727514,0.7914432686484658,0,True
0.5999999999413786,-0.04335500015366822,0.7468028423873064,0,True
0.5999999999914111,-0.023355000156869643,0.6404086103781927,0,True
0.5999999999954955,-0.04335500015366822,0.59636348414865,0,True
0.5999999999461084,0.05664499983032467,0.4491692357990515,0,True
0.5999999996353294,-0.023355000156869643,0.5035640575419541,0,False
0.5999999992697727,0.016644999836727514,0.3586118068959649,0,True
0.5999999999971142,0.016644999836727514,0.31242442609437493,0,False
0.5999999974981651,-0.023355000156869643,0.21666751102758006,0,False
0.5999999998877539,-0.0033550001600710644,0.11661279980720382,0,False
0.5999999742075772,0.05664499983032467,0.10307094563525564,0,False
0.5999998519643609,-0.08335500014726538,0.05848815544073395,0,False
0.5999999999926381,0.09664499982392183,0.0569266686082697,0,False
0.5999999999727823,-0.04335500015366822,0.02910116372408541,0,False
0.5999997118605079,0.03664499983352609,0.02097243258180827,0,False
0.599999999993668,-0.0033550001600710644,0.030325489752981036,0,False
0.308064078459876,-0.0033550001600710644,0.005287361336968677,0,False
0.29010467494303827,-0.023355000156869643,0.0017521577846518616,0,False
0.5999999942203066,-0.023355000156869643,0.0013537961870942106,0,False
0.5999999617475661,-0.04335500015366822,0.0017866772770170276,0,False
0.22704258418465798,0.09664499982392183,0.00023414838467574316,0,False
0.599999565906993,-0.08335500014726538,0.0002189533850990483,0,False
0.24862572165062885,0.016644999836727514,5.561531116664646e-05,0,False
0.5999999676134801,-0.0033550001600710644,2.423627592562746e-05,0,False
0.3794128394822199,-0.0033550001600710644,6.734164244569154e-06,0,False
0.5999999998633072,-0.0033550001600710644,2.9830310260396583e-06,0,False
0.5999993374443142,0.016644999836727514,2.5369958191549886e-06,0,False
0.256490069151515,-0.0033550001600710644,7.167229609895094e-07,0,False
0.23077127391511465,0.05664499983032467,4.112011733661668e-07,0,False
0.28270272842229804,-0.04335500016094418,4.20655188038985e-07,0,False
0.5999999999923898,-0.023355000149593685,2.060251758376277e-06,0,False
0.5999991515324388,-0.0033550001600710644,5.4380454638165666e-06,0,False
0.34213860506326865,0.03664499983352609,9.946355346031672e-06,0,False
0.5999999139217579,-0.08335500014726538,2.8829499983743404e-05,0,False
0.5999999999899674,-0.0033550001600710644,8.322994102640979e-05,0,False
0.5999999924429206,-0.04335500015366822,0.00013530277787131392,0,False
0.5999929840241954,0.07664499982712325,0.0002079832669760622,0,False
0.5999999930137014,-0.18335500012398231,0.0009201814490456616,0,False
0.5999999708256747,-0.04335500016094418,0.0014950532232553943,0,False
0.5999999997348541,0.136644999817519,0.002496106773141634,0,False
0.30208162498212915,-0.0633550001504668,0.005649828736140549,0,False
0.5999999978097595,0.11664499982072041,0.014843224997821761,0,False
0.599999999183639,-0.10335500014406396,0.026970749543495043,0,False
0.5999997976127539,0.05664499983032467,0.04508952883038173,0,False
0.36106019261497424,-0.023355000156869643,0.05564356888689637,0,False
0.5999999982337129,0.03664499983352609,0.1393137378462348,0,False
0.5999997892224908,-0.0633550001504668,0.4714687181564343,0,False
0.394255098422457,-0.10335500014406396,0.334195753580815,0,False
0.5999992496632564,0.05664499983032467,0.6764419450206514,0,False
0.25993351850755564,-0.023355000156869643,0.3751363558577107,0,False
0.5999999825968729,-0.023355000149593685,1.0838091542531312,0,False
0.22837647858291701,-0.0033550001600710644,1.3549854730933921,0,False
0.2674417810026275,0.09664499981664587,0.7980606656893041,0,False
0.5999999429069308,-0.12335500014086254,0.9854752263361635,0,False
0.5999999976064689,0.03664499983352609,1.0370488857178242,0,True
0.5999999999964818,-0.04335500015366822,0.9894109139297849,0,True
0.5999999994479964,0.03664499983352609,0.8761073330882609,0,True
0.599999999779718,-0.04335500015366822,0.9064661273376322,0,True
0.5999999999997399,0.07664499981984729,1.1176765692151018,0,True
0.27039361846209015,-0.103355000136788,0.9684989322191315,0,True
0.2946837527327087,-0.0033550001600710644,0.9504476530893514,0,True
0.3345343665114427,0.05664499983032467,1.033524507633349,0,True
0.5999999996816704,-0.04335500015366822,1.045262629060517,0,True
0.5999999992130457,0.016644999836727514,1.0853550282144502,0,True
0.5999999999972478,-0.0033550001600710644,1.0541770570093392,0,True
0.5999999941943068,-0.0033550001600710644,1.1103508148104675,0,True
0.5999999978723318,0.07664499982712325,1.0075021224697114,0,True
0.5999999999989877,-0.0233550001641456,0.9090063359907226,0,True
0.5999999970817675,-0.0033550001600710644,0.9551975958577409,0,True
0.5999999999023335,-0.023355000149593685,0.7961089101927303,0,True
0.5999999999998241,0.03664499983352609,0.7861657985476371,0,True
0.2289229100434818,0.016644999836727514,0.8371903781219178,0,False
0.26252417534954686,-0.0033550001600710644,0.7256482979703884,0,False
0.5999999956846048,-0.10335500014406396,0.4348242365451268,0,False
0.5999999932726868,0.016644999836727514,0.5114600208161478,0,False
0.2798300935954086,0.03664499983352609,0.2536023082049915,0,False
0.5999999388403016,-0.023355000156869643,0.2380500454963049,0,False
0.5999999858006222,-0.14335500013766111,0.14976797566421185,0,False
0.5999999741642857,0.03664499983352609,0.1019266875931312,0,False
0.5999999989235806,0.016644999836727514,0.049082953414860686,0,False
0.5999999999929658,0.05664499983032467,0.02212348765379412,0,False
0.5999999867204648,-0.12335500014086254,0.02810899322476659,0,False
0.37839953750294203,0.016644999836727514,0.013822700883445517,0,False
0.5999991886065885,0.05664499983760063,0.019907028890999167,0,False
0.5999999975957594,-0.10335500015133992,0.057864056803130316,0,False
0.5999994520267601,0.23664499980151188,0.07971193742639299,0,False
0.2841379485101615,-0.14335500013038516,0.12538472482493915,0,False
0.599999737902286,0.056644999823048714,0.37777320427852773,0,False
0.23520042238030103,-0.10335500014406396,0.16238772832476686,0,False
0.5999999392414451,-0.0633550001504668,0.22003662833945117,0,False
0.599999822732869,0.07664499982712325,0.4481779057377251,0,False
0.599999328674159,-0.04335500015366822,0.9996892993939919,0,False
0.28892028221039784,0.07664499982712325,0.6737438968779677,0,False
0.29451829465818485,-0.08335500013998942,0.7629610515079099,0,False
0.5999999476713226,0.05664499983032467,0.8976450513357279,0,False
0.5999999999879813,-0.08335500015454134,1.0106109373835446,0,False
0.5999997876596348,0.05664499983032467,1.265952083670099,0,False
0.298281691253931,-0.043355000146392264,1.159419392800601,0,False
0.3233647094352515,0.056644999823048714,0.9721617371321153,0,True
0.3001357102885798,-0.023355000156869643,0.9042312041560159,0,True
0.5999999995853027,-0.0033550001600710644,1.0844953347774078,0,True
0.5999999999938265,-0.0033550001600710644,1.05202117759223,0,True
0.5999999999975658,0.03664499983352609,1.0449398398632463,0,True
0.5999999996977637,-0.0033550001600710644,0.9560084254759438,0,True
0.5999999990015997,-0.023355000156869643,0.9563487272235093,0,True
0.5999999999986996,-0.04335500015366822,1.1325512936518778,0,True
0.5999999999986958,0.05664499983032467,1.0955013715382236,0,True
0.2566647688864819,0.016644999836727514,0.8941728406371048,0,True
0.5999999997491089,-0.0633550001504668,0.8541752434729878,0,True
0.5999999936077506,0.03664499983352609,0.8738043463688243,0,False
0.5999999603050468,-0.023355000156869643,0.8808359504593802,0,False
0.599999999442328,-0.0033550001600710644,0.49865604528991947,0,False
0.5999999999990228,0.056644999823048714,0.7088664354631489,0,False
0.5999996736878926,0.016644999844003472,0.3791146792363477,0,False
0.5999998874888117,0.03664499983352609,0.3281333420665928,0,False
0.5999999691511696,-0.0633550001504668,0.22777403344107586,0,False
0.5999999981010755,-0.0633550001504668,0.174737760863432,0,False
0.5999999999341485,0.09664499982392183,0.17981483790806577,0,False
0.5999998869865008,0.09664499982392183,0.18610343544162938,0,False
0.29527424011552733,-0.12335500014086254,0.02633787378729826,0,False
0.5999999389071513,-0.0033550001600710644,0.025989339592679527,0,False
0.5999994759791384,0.016644999836727514,0.0131304322305897,0,False
0.5999999673089343,0.07664499981984729,0.01557444289241463,0,False
0.34381317562944264,-0.103355000136788,0.004391499870502433,0,False
0.5999999999383268,0.07664499982712325,0.002328509364495635,0,False
0.5999999996287678,-0.023355000156869643,0.0014025408262774437,0,False
0.3534503024062051,0.05664499983032467,0.00028811983982500374,0,False
0.5999997709789495,-0.04335500015366822,0.00020021168370829993,0,False
0.5999999920810438,0.05664499983032467,0.0001236829798075238,0,False
0.5999991688274444,-0.14335500013766111,4.26422440682345e-05,0,False
0.5999983345556912,0.03664499983352609,4.714329906057093e-05,0,False
0.25873886966157683,0.15664499981431756,7.3989075275737525e-06,0,False
0.599999997312965,-0.14335500013766111,4.498361178559897e-06,0,False
0.37120327056671387,-0.04335500015366822,9.19681174994805e-07,0,False
0.5999999481704941,-0.08335500014726538,5.669637820675545e-07,0,False
0.5999982871008546,0.016644999836727514,2.5578434285174267e-07,0,False
0.5999982366201841,0.07664499982712325,1.9568600370310382e-07,0,False
0.3014203136885307,0.03664499983352609,3.126168149466475e-08,0,False
0.22954048936959376,-0.10335500014406396,1.2230213111540488e-08,0,False
0.2614865882425543,0.03664499983352609,3.4053039310603125e-09,0,False
0.25440863290790994,-0.0033550001600710644,1.3284397366095785e-09,0,False
0.27422750845354604,0.016644999836727514,2.0070449493069302e-10,0,False
0.2117336303588979,-0.04335500015366822,5.616591913836351e-11,0,False
0.5999983251544376,-0.0033550001600710644,5.176116255754184e-11,0,False
0.2174358405112632,0.03664499983352609,2.1074253773475303e-12,0,False
0.5999999999918971,-0.04335500015366822,1.5568052320914705e-12,0,False
0.5999987921038975,0.05664499983032467,1.0639105379654084e-12,0,False
0.599951123994263,-0.08335500014726538,1.7389134798806762e-13,0,False
0.5999990586254026,0.05664499983032467,5.274672578626873e-14,0,False
0.2006107324631689,-0.0033550001600710644,3.940787950707527e-15,0,False
0.200020182688586,-0.023355000156869643,2.5199184271612777e-15,0,False
0.21610582591006702,0.016644999836727514,3.279618658238564e-16,0,False
0.234473181337989,0.03664499983352609,5.090405361668821e-17,0,False
0.30042684936646724,-0.0633550001504668,5.586368702496713e-18,0,False
0.5999999798943959,-0.0033550001600710644,1.2509758485331207e-18,0,False
0.5999996499627306,0.07664499982712325,3.1667142468316064e-19,0,False
0.5999999946212545,-0.0633550001504668,1.0679851040131676e-19,0,False
0.23679622378099338,0.016644999836727514,3.853946491702985e-21,0,False
0.2047806703614535,-0.0033550001600710644,9.822846459563733e-22,0,False
0.5999983502788837,-0.0033550001600710644,3.112083419586564e-22,0,False
0.23837456258391815,0.03664499983352609,1.8244050413604072e-23,0,False
0.5999999935274963,-0.0233550001641456,4.218211803155261e-24,0,False
0.5999999681364206,-0.08335500013998942,2.7382906358696933e-24,0,False
0.2268064274337187,0.05664499983032467,2.1587367984555128e-25,0,False
0.2543504287928387,0.07664499983439921,2.3667640519469532e-26,0,False
0.5999999744650262,-0.06335500016501872,1.4239907999464318e-26,0,False
0.20781262704049985,-0.023355000149593685,3.408807424015536e-28,0,False
0.5999989979373536,0.05664499983032467,2.3867111541851417e-28,0,False
0.2815091869653001,-0.0633550001504668,3.9840737683748644e-30,0,False
0.5999910023960981,0.05664499983032467,3.049054815941257e-30,0,False
0.24398218415291806,-0.0633550001504668,5.475703483884276e-32,0,False
0.20828609777766416,0.07664499983439921,8.362444439934443e-33,0,False
0.26843885489583613,-0.06335500015774276,1.2817734217366665e-33,0,False
0.20092980801936655,0.05664499983760063,1.7508827614478813e-34,0,False
0.21714602146481574,0.0,3.9108561917945474e-36,0,False
